id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
5bb30cb190ccfd3c474e4fe7d0929562,warszawa,apartmentBuilding,120.44,5.0,1.0,6.0,2012.0,52.25825,20.97536,3.52,34.0,0.264,0.176,0.562,0.034,0.141,0.481,0.229,condominium,brick,premium,yes,no,yes,yes,no,2299000,19088.34274327466,4.0
220d9ce3306e537f248b93d879520b7f,warszawa,blockOfFlats,47.0,3.0,1.0,10.0,1997.0,52.28007,20.96187,6.08,10.0,0.077,0.135,0.55,0.04,0.487,0.973,0.378,condominium,brick,premium,no,no,yes,no,no,819000,17425.531914893618,6.0
20315371aed8791c3b4eff54c8ec9506,warszawa,blockOfFlats,86.05,4.0,1.0,7.0,2022.0,52.20061,20.89205,8.35,10.0,0.321,2.086,0.863,0.054,0.044,4.583,0.585,condominium,brick,premium,no,no,yes,no,no,1450000,16850.6682161534,8.0
576196cf7c29bd44e99baa40c4adfda8,warszawa,blockOfFlats,92.0,4.0,3.0,4.0,2012.0,52.33198,20.93748377,12.02,17.0,0.442,0.944,0.251,0.162,0.388,2.275,0.167,condominium,brick,premium,no,yes,no,no,no,980000,10652.173913043478,12.0
b0e9928b630df70c16254cb240aa94e3,warszawa,blockOfFlats,72.71,4.0,8.0,10.0,1976.0,52.27868,20.91965,7.74,10.0,0.416,1.241,0.375,0.148,0.381,1.361,0.183,condominium,brick,premium,no,yes,no,no,yes,820000,11277.67844863155,8.0
7cc401a9d761bc894bc7838918388b33,warszawa,blockOfFlats,53.82,3.0,2.0,3.0,2023.0,52.3459,20.94348,13.34,11.0,0.02,2.256,0.597,0.078,0.37,3.624,0.27,condominium,brick,premium,no,yes,no,no,no,630000,11705.685618729098,13.0
7433ef8d6bd2a9f7ac6e6a5b6151266f,warszawa,blockOfFlats,76.0,4.0,6.0,7.0,1993.0,52.2555457,21.0343393,3.38,41.0,0.22,0.656,0.18,0.291,0.096,0.251,0.031,cooperative,brick,low,yes,yes,yes,no,yes,990000,13026.315789473685,3.0
4b4db86572b506ee02069c450dcaece6,warszawa,apartmentBuilding,126.0,6.0,1.0,1.0,2017.0,52.2827024,21.0626502,6.95,6.0,0.432,0.651,0.455,0.466,0.369,0.83,0.614,condominium,brick,premium,no,yes,no,no,no,1599990,12698.333333333334,7.0
3d5c83c887cc68cfd0c8eaba8563f5dc,warszawa,blockOfFlats,45.85,2.0,2.0,5.0,1997.0,52.1291577,21.0715129,12.31,29.0,0.123,0.172,0.08,0.11,0.088,1.04,0.266,condominium,brick,premium,no,no,yes,no,no,947994,20675.98691384951,12.0
eda25bd0b81627e19bf9931efcda2faa,warszawa,blockOfFlats,47.85,2.0,3.0,5.0,1997.0,52.1291577,21.0715129,12.31,29.0,0.123,0.172,0.08,0.11,0.088,1.04,0.266,condominium,brick,premium,no,yes,yes,no,no,1015951,21231.99582027168,12.0
76dde4a47b130b793509bafd08261f4f,warszawa,apartmentBuilding,47.0,2.0,1.0,5.0,2023.0,52.22741,20.88849,7.85,9.0,0.493,1.189,0.893,0.052,0.091,3.849,0.545,condominium,brick,premium,no,yes,yes,yes,no,899000,19127.659574468085,8.0
a554167d3b2af68347cf9e420e21bf5e,warszawa,blockOfFlats,65.7,3.0,6.0,8.0,2008.0,52.1999276,20.960294,4.6,17.0,0.308,1.118,0.469,0.137,0.249,1.713,0.354,condominium,brick,premium,yes,no,yes,no,no,1200000,18264.8401826484,5.0
8d4432af75414625c64fda767ea15fae,warszawa,tenement,58.37,2.0,5.0,5.0,1997.0,52.20777,21.04229,3.75,18.0,0.253,0.674,0.729,0.176,0.285,1.828,0.3,condominium,brick,premium,no,yes,yes,no,no,1099000,18828.165153332193,4.0
159d977619e42c56fea31e6c48480b65,warszawa,blockOfFlats,58.0,3.0,2.0,3.0,2018.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,premium,yes,no,yes,yes,no,950000,16379.310344827587,11.0
752c21fa266a133585bcfb803753ebd0,warszawa,blockOfFlats,46.9,3.0,7.0,10.0,1970.0,52.22699,21.01441,0.91,114.0,0.218,0.212,0.022,0.272,0.03,0.217,0.031,condominium,brick,premium,no,no,yes,no,no,889000,18955.223880597016,1.0
1fcaa6bf144094acf607cbe530288cbd,warszawa,blockOfFlats,86.0,4.0,1.0,7.0,2022.0,52.2025191,20.8857492,8.66,10.0,0.528,2.031,1.19,0.288,0.349,4.809,0.606,condominium,brick,premium,no,yes,yes,no,no,1450000,16860.46511627907,9.0
5b8ca28a58948e1ca266dc4e8108a0f1,warszawa,blockOfFlats,65.0,3.0,8.0,8.0,1992.0,52.315501,20.95309405,9.93,11.0,0.213,0.66,0.177,0.307,0.5,0.187,0.266,condominium,brick,premium,no,yes,yes,no,yes,730000,11230.76923076923,10.0
705b6531d03f3d7532c302e1037ea341,warszawa,blockOfFlats,67.28,3.0,3.0,3.0,1986.0,52.139315,21.06607435,11.12,18.0,0.261,0.139,0.651,0.083,0.234,0.506,0.202,condominium,brick,premium,no,yes,no,no,yes,890000,13228.299643281807,11.0
18865b85303c51b2820667c8c54d057d,warszawa,apartmentBuilding,103.0,3.0,1.0,8.0,2003.0,52.23820055,21.09959819,6.58,30.0,0.121,0.321,0.53,0.19,0.095,0.729,0.035,condominium,brick,premium,yes,no,yes,no,no,1100000,10679.611650485436,7.0
5693cec242e67e0d5fc75b2c58f84791,warszawa,apartmentBuilding,46.33,2.0,6.0,7.0,2023.0,52.1868,21.05277,6.02,17.0,0.286,0.606,0.215,0.269,0.245,3.422,0.202,condominium,brick,premium,yes,yes,yes,no,no,1310000,28275.41549751781,6.0
bf9dc8bb31c5157aaf3330ffd63e0f56,warszawa,blockOfFlats,74.0,4.0,8.0,12.0,1977.0,52.27699,20.91575,7.81,12.0,0.741,1.464,0.473,0.191,0.308,1.618,0.065,condominium,brick,premium,no,yes,no,no,yes,899000,12148.648648648648,8.0
8af38857f9d5400f8113c8b285fb6fe1,warszawa,blockOfFlats,56.0,3.0,4.0,4.0,1970.0,52.2928823,20.9399108,8.06,19.0,0.275,0.025,0.372,0.088,0.3,1.361,0.226,cooperative,brick,premium,no,yes,no,no,yes,780000,13928.57142857143,8.0
c8c012283204dff4c21cc706830b995f,warszawa,blockOfFlats,42.78,2.0,1.0,2.0,2014.0,52.34337,21.05302,12.86,7.0,0.404,4.285,2.04,0.315,0.476,1.078,0.496,condominium,brick,premium,no,no,no,no,no,549000,12833.099579242637,13.0
cd42c0835642f877cef86dd680fdbc6c,warszawa,apartmentBuilding,59.38,3.0,1.0,3.0,2016.0,52.34518,20.94244,13.28,12.0,0.125,2.185,0.666,0.125,0.301,3.559,0.317,condominium,brick,premium,yes,yes,yes,yes,no,843009,14196.850791512294,13.0
f1c86bf5e976215f466fd0a6302bc8a6,warszawa,blockOfFlats,53.5,2.0,3.0,5.0,1997.0,52.2257,21.0124,0.9,127.0,0.185,0.038,0.186,0.297,0.039,0.181,0.014,condominium,brick,premium,no,no,yes,no,no,1250000,23364.48598130841,1.0
c211a3bec5680d97f73717cda3d050a9,warszawa,apartmentBuilding,68.34,2.0,7.0,14.0,2009.0,52.2360024,21.0057738,0.5,58.0,0.375,0.479,0.344,0.313,0.022,0.411,0.087,condominium,brick,premium,no,no,yes,no,no,1850000,27070.52970441908,0.0
17193aa2344ab0674585f74695696ab8,warszawa,blockOfFlats,51.6,2.0,6.0,6.0,2001.0,52.139,21.0406,10.61,7.0,0.404,0.63,0.58,0.479,0.461,0.706,0.656,cooperative,brick,premium,no,yes,yes,no,no,790000,15310.077519379845,11.0
3340e604802670b94e466892b39cc2b3,warszawa,blockOfFlats,38.0,2.0,5.0,9.0,1960.0,52.2435954,20.9667242,2.83,19.0,0.21,0.488,0.514,0.257,0.225,1.104,0.152,condominium,brick,premium,no,yes,yes,no,yes,549500,14460.526315789473,3.0
5a90a92b7e311f47a8ae43d80605c4d0,warszawa,blockOfFlats,39.0,2.0,4.0,6.0,2017.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,premium,no,no,yes,yes,no,720000,18461.53846153846,1.0
0f9e74af6e59a189320a4413eaaccc94,warszawa,blockOfFlats,58.0,2.0,5.0,5.0,1957.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,no,no,yes,no,no,1099000,18948.275862068964,5.0
7e3adb89c33ae7eac57bbe8565204e74,warszawa,blockOfFlats,69.0,3.0,9.0,11.0,1986.0,52.2237246,21.07289232,4.81,7.0,0.389,1.352,0.389,0.376,0.356,0.685,0.312,cooperative,brick,low,no,yes,yes,no,yes,890000,12898.550724637682,5.0
b1912c2ec9a967f422c13f2ab5027989,warszawa,blockOfFlats,47.0,2.0,4.0,10.0,1977.0,52.168556,21.0262909,7.19,7.0,0.479,1.052,0.485,0.286,0.582,2.719,0.5,cooperative,brick,premium,no,yes,yes,no,no,699000,14872.340425531915,7.0
ddb0c414b6ba041405d586ea05a1d801,warszawa,blockOfFlats,103.0,4.0,3.0,4.0,1977.0,52.2518311,21.002194,2.24,40.0,0.186,0.229,0.461,0.143,0.173,0.518,0.063,condominium,brick,low,no,yes,yes,no,yes,2198000,21339.805825242718,2.0
ae8b1aa6f6310d620d9b4620977522c0,warszawa,apartmentBuilding,50.0,2.0,2.0,3.0,2013.0,52.1607215,21.0819148,9.53,21.0,0.783,1.872,0.321,0.482,0.071,2.284,0.341,condominium,brick,premium,no,yes,yes,no,no,986000,19720.0,10.0
8ead173991ad728cbf311dd5aaea4d87,warszawa,tenement,58.37,2.0,5.0,5.0,1953.0,52.20951,21.0419,3.59,13.0,0.158,0.868,0.797,0.08,0.373,1.81,0.412,condominium,brick,premium,no,yes,yes,no,yes,1099000,18828.165153332193,4.0
57661314f0b340349a3674a56ed54702,warszawa,blockOfFlats,85.8,4.0,3.0,4.0,2006.0,52.33334,20.93644,12.19,14.0,0.561,1.105,0.308,0.105,0.236,2.442,0.12,condominium,brick,premium,yes,yes,yes,no,no,1072500,12500.0,12.0
1f841515572b7f242bd770c32123afff,warszawa,blockOfFlats,38.0,2.0,9.0,10.0,1970.0,52.20588,21.0390982,3.76,25.0,0.127,0.502,0.49,0.066,0.134,1.626,0.206,condominium,brick,premium,no,yes,yes,no,yes,700000,18421.052631578947,4.0
58a0a452bc214ca545a7ecb8d87ee091,warszawa,blockOfFlats,58.0,3.0,3.0,4.0,1997.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,premium,no,no,yes,no,no,1395000,24051.724137931036,5.0
397a06b436506c3fdbb4bbe3c2566786,warszawa,blockOfFlats,62.0,2.0,11.0,15.0,2010.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,premium,yes,no,yes,no,yes,990000,15967.741935483871,3.0
086a46792d95608d90190c5f0d0b6ecc,warszawa,blockOfFlats,39.7,2.0,2.0,2.0,1997.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,low,no,no,no,no,no,780000,19647.35516372796,5.0
25f722f00ad0db185c33116dd06bcd91,warszawa,blockOfFlats,25.08,1.0,2.0,4.0,2024.0,52.2494,21.0493,3.68,23.0,0.083,0.786,0.177,0.531,0.241,0.376,0.296,condominium,brick,premium,no,yes,yes,no,no,624492,24900.0,4.0
3de8436a17d7d5109c4ae413a7cf4a90,warszawa,blockOfFlats,49.0,3.0,8.0,15.0,1972.0,52.23528,20.99964,0.48,69.0,0.058,0.072,0.457,0.069,0.1,0.815,0.318,condominium,brick,premium,no,no,no,no,yes,1049000,21408.163265306124,0.0
2a16419e4c5ef2fdb648f6161486b114,warszawa,apartmentBuilding,70.0,3.0,2.0,5.0,2021.0,52.21513,21.22994,15.53,7.0,0.758,0.629,0.496,0.135,0.311,1.005,0.441,condominium,brick,premium,no,yes,no,no,no,955000,13642.857142857143,16.0
eba9d5a11f3cdbcc41f72cda6b18966d,warszawa,blockOfFlats,53.46,2.0,2.0,3.0,2009.0,52.33991,20.93527,12.9,5.0,0.701,1.764,0.876,0.275,0.393,3.139,0.615,condominium,brick,premium,no,yes,yes,yes,no,719000,13449.307893752339,13.0
edf1dc3b6e6ff91383d0835446ed5801,warszawa,blockOfFlats,65.0,2.0,4.0,6.0,2000.0,52.283333,21.033333,6.09,6.0,0.446,0.372,0.71,0.389,0.59,2.038,0.245,condominium,brick,premium,yes,no,yes,no,no,878000,13507.692307692309,6.0
4cd76802a3eae6c9c8fa7bebf32ec1bc,warszawa,blockOfFlats,40.0,2.0,1.0,8.0,2022.0,52.1799062,20.9478161,6.9,8.0,0.627,2.796,0.377,0.237,0.114,4.026,0.036,condominium,concreteSlab,premium,yes,no,yes,yes,no,599000,14975.0,7.0
fdb150c90a68a53b563184b2104847bf,warszawa,blockOfFlats,53.0,2.0,2.0,3.0,2014.0,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,brick,premium,yes,no,yes,yes,no,986000,18603.77358490566,11.0
d3d869fdafa6b8dcc4ccbf19cd097cfb,warszawa,blockOfFlats,78.0,4.0,5.0,5.0,2020.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,brick,premium,no,no,yes,no,no,1100000,14102.564102564103,11.0
08a1f8c8b670135bc2599288c23b3544,warszawa,blockOfFlats,42.5,2.0,4.0,10.0,1985.0,52.28424455,21.02635294,6.04,12.0,0.274,0.528,0.691,0.128,0.111,2.325,0.087,condominium,concreteSlab,premium,yes,no,yes,no,yes,499000,11741.176470588236,6.0
af10ff2bb23ffc3c8fe05be4ad896c8f,warszawa,blockOfFlats,64.5,3.0,5.0,7.0,2008.0,52.1911438,20.90545282,8.06,22.0,0.224,3.115,0.092,0.337,0.098,4.724,0.095,condominium,brick,premium,yes,yes,yes,no,no,1020000,15813.953488372093,8.0
ca330bdddea1f105cd487777af253a81,warszawa,blockOfFlats,25.0,1.0,4.0,10.0,1976.0,52.26883,20.97906,4.45,40.0,0.292,0.257,0.238,0.154,0.033,0.731,0.194,condominium,brick,premium,no,yes,yes,no,no,499000,19960.0,4.0
4fb3976931a42d7b9f5bb3c3ca59a69a,warszawa,blockOfFlats,44.65,3.0,10.0,14.0,1966.0,52.2374,21.0295,1.88,44.0,0.137,0.15,0.047,0.177,0.093,0.648,0.147,condominium,brick,low,no,no,yes,no,no,870000,19484.88241881299,2.0
d5ebf786a7d548ea64085d2d0ad9a9ef,warszawa,apartmentBuilding,32.0,1.0,4.0,8.0,2009.0,52.17643,21.02131,6.27,10.0,0.125,0.114,0.47,0.304,0.187,2.14,0.271,condominium,brick,premium,yes,yes,yes,yes,no,770000,24062.5,6.0
34409488910c5a33d2587748a3833f13,warszawa,blockOfFlats,53.0,3.0,2.0,4.0,1989.0,52.1789871,21.0581281,6.94,12.0,0.332,0.793,0.387,0.328,0.394,3.198,0.392,cooperative,brick,premium,no,no,yes,no,no,780000,14716.981132075472,7.0
4d2211a36e63f10a5384fde7f5981b19,warszawa,blockOfFlats,38.78,2.0,7.0,8.0,1964.0,52.29559,20.94332,8.2,10.0,0.323,0.405,0.187,0.286,0.181,1.074,0.605,condominium,brick,premium,no,yes,no,no,yes,599000,15446.106240330066,8.0
6fc998a5acd268ea5f41ddc042dbc6e5,warszawa,apartmentBuilding,32.12,2.0,7.0,10.0,2023.0,52.14019,21.062,10.93,26.0,0.039,0.057,0.386,0.122,0.176,0.798,0.13,condominium,brick,premium,no,yes,yes,no,no,809000,25186.799501867998,11.0
d5817e39f90adb683e3cc53685521e95,warszawa,blockOfFlats,53.1,2.0,6.0,7.0,2004.0,52.3330559,20.94949559,11.85,18.0,0.236,0.836,0.061,0.163,0.114,2.151,0.067,condominium,brick,premium,no,no,yes,no,no,670000,12617.702448210923,12.0
10b242930f2b5bf08224ce82db0e8bfc,warszawa,tenement,38.2,2.0,3.0,5.0,1936.0,52.22059,20.98056,2.0,37.0,0.234,0.243,0.256,0.351,0.052,1.016,0.196,condominium,brick,premium,no,no,yes,no,no,788000,20628.2722513089,2.0
fb244ccd6ba308bb81fec52de5354abe,warszawa,blockOfFlats,85.2,4.0,1.0,3.0,1997.0,52.13323,21.03252,11.13,1.0,0.801,0.991,1.126,0.481,0.92,1.454,0.988,cooperative,brick,low,yes,yes,no,no,no,1107600,13000.0,11.0
e7fd5872ddd362faff02d1092b4938b5,warszawa,blockOfFlats,85.8,4.0,3.0,4.0,2005.0,52.33334,20.93644,12.19,14.0,0.561,1.105,0.308,0.105,0.236,2.442,0.12,condominium,brick,premium,no,yes,yes,no,no,1093000,12738.92773892774,12.0
acae1506842275e497671a5ce2e98af6,warszawa,blockOfFlats,56.3,2.0,2.0,4.0,2001.0,52.2385,21.1017,6.73,33.0,0.156,0.341,0.48,0.163,0.109,0.584,0.118,condominium,brick,premium,yes,yes,no,no,no,810000,14387.21136767318,7.0
635c05ef9b13bf057f843251144d0085,warszawa,blockOfFlats,61.14,3.0,8.0,12.0,1980.0,52.2379757,20.9386761,4.47,27.0,0.301,0.553,0.261,0.113,0.228,0.883,0.157,cooperative,concreteSlab,low,yes,yes,yes,no,yes,780000,12757.605495583906,4.0
b2aeec588f5f64edf43013007429639f,warszawa,apartmentBuilding,69.73,2.0,7.0,10.0,2011.0,52.244826,20.9621948,3.17,17.0,0.256,0.57,0.643,0.039,0.114,1.274,0.137,condominium,brick,premium,yes,yes,yes,yes,yes,1100000,15775.132654524594,3.0
c15bc1e666b5725fbd2f3af4f94c9135,warszawa,blockOfFlats,60.42,3.0,5.0,7.0,1997.0,52.2037,20.8839,8.73,11.0,0.705,1.977,1.311,0.135,0.175,4.846,0.424,condominium,brick,premium,no,no,yes,no,no,795000,13157.894736842105,9.0
21ac4b82c808650db629aaa2cc91d758,warszawa,blockOfFlats,123.0,4.0,1.0,4.0,2016.0,52.16514,21.07993,9.05,30.0,0.567,1.893,0.221,0.154,0.187,2.463,0.088,condominium,brick,premium,no,yes,no,no,no,2767500,22500.0,9.0
e7519bb6978f90ad0d94d3af3c178ab7,warszawa,blockOfFlats,76.4,3.0,3.0,10.0,1995.0,52.2188995,20.9832581,1.99,37.0,0.261,0.157,0.166,0.124,0.043,0.796,0.108,condominium,brick,premium,yes,no,yes,no,yes,1061960,13899.999999999998,2.0
9364b1b8d4c0edd8c4ed53c29b0e9d4b,warszawa,blockOfFlats,36.0,2.0,3.0,12.0,1977.0,52.1935287,21.0623056,5.84,7.0,0.342,1.246,0.026,0.087,0.042,3.572,0.245,condominium,concreteSlab,premium,no,no,yes,no,yes,683000,18972.222222222223,6.0
5145ffee43bb66b78aa72e6cc43b15ba,warszawa,blockOfFlats,52.7,2.0,2.0,4.0,2000.0,52.3313,20.9355,12.0,16.0,0.567,0.991,0.404,0.121,0.409,2.276,0.135,condominium,brick,premium,no,yes,yes,yes,no,649000,12314.990512333965,12.0
ec5f4ccd3a651d2aeb527389d68babab,warszawa,blockOfFlats,87.0,3.0,2.0,3.0,1936.0,52.17256,21.08827,8.75,2.0,0.455,2.292,0.991,0.499,0.592,3.445,0.948,condominium,brick,premium,no,no,no,no,no,2436000,28000.0,9.0
f514607be70ab0e4f2fe37eb73daca89,warszawa,blockOfFlats,35.34,2.0,1.0,3.0,1936.0,52.17091,21.08886,8.92,7.0,0.318,2.336,0.919,0.498,0.434,3.346,0.898,condominium,brick,premium,no,no,no,no,no,989520,27999.999999999996,9.0
2881429d5012fc6b92c1c6b5fbdec7b2,warszawa,tenement,39.0,2.0,4.0,4.0,1955.0,52.23797,20.97393,2.13,28.0,0.136,0.227,0.372,0.222,0.011,1.418,0.124,condominium,brick,premium,no,no,yes,no,yes,819000,21000.0,2.0
0edf3f9b9a712664f7f1edafd893053c,warszawa,apartmentBuilding,39.5,2.0,1.0,6.0,2023.0,52.17991,20.94782,6.9,8.0,0.628,2.797,0.378,0.237,0.114,4.025,0.036,condominium,brick,premium,no,no,yes,no,no,610000,15443.037974683544,7.0
8e85fd6813f5d9786da60220dff24d87,warszawa,blockOfFlats,47.0,3.0,7.0,10.0,1968.0,52.23492,20.9728,2.12,41.0,0.244,0.073,0.453,0.251,0.109,1.663,0.076,condominium,brick,premium,no,no,yes,no,no,787000,16744.68085106383,2.0
6737efaff0dba691801790a6aa60ea5d,warszawa,blockOfFlats,37.15,2.0,1.0,10.0,1970.0,52.23624,20.94571,3.97,22.0,0.23,0.183,0.289,0.036,0.18,1.115,0.187,condominium,concreteSlab,premium,no,no,no,no,yes,649000,17469.71736204576,4.0
266b93cfcd35c4c50fd4dd292d02a97e,warszawa,blockOfFlats,78.5,4.0,6.0,17.0,2003.0,52.23294,21.1129,7.45,10.0,0.288,1.01,0.442,0.514,0.205,0.874,0.483,condominium,brick,premium,no,no,yes,yes,no,1019000,12980.891719745223,7.0
8b35cda8d5c8ed7b6b2a045e586e9674,warszawa,blockOfFlats,41.0,2.0,1.0,3.0,2011.0,52.33376,20.97174,11.55,6.0,0.375,1.346,0.584,0.127,0.125,2.559,0.071,condominium,brick,premium,no,no,yes,yes,no,664000,16195.121951219513,12.0
bb52d15340b950252ae320ff268814d5,warszawa,blockOfFlats,47.0,2.0,2.0,7.0,1995.0,52.21473,21.04522,3.41,9.0,0.286,1.421,0.993,0.384,0.285,1.736,0.833,condominium,brick,premium,no,no,yes,no,no,749000,15936.170212765957,3.0
f2fd4ffd712184a040f8d77e691e8e0c,warszawa,apartmentBuilding,82.16,4.0,4.0,6.0,2023.0,52.17021,20.99553,6.86,23.0,0.4,0.407,0.074,0.183,0.057,2.504,0.545,condominium,brick,premium,no,no,yes,yes,no,1450000,17648.490749756573,7.0
c6e057aa54df8a9320fee184601f0ca2,warszawa,apartmentBuilding,49.5,2.0,2.0,12.0,2021.0,52.22716,20.95661,3.24,12.0,0.147,0.191,0.625,0.056,0.101,0.758,0.088,condominium,brick,premium,no,no,yes,no,no,1212000,24484.848484848484,3.0
c4726bf1e469255e7ff1189c6389e6cf,warszawa,blockOfFlats,42.0,2.0,9.0,13.0,2002.0,52.17208,21.00688,6.63,13.0,0.25,0.541,0.264,0.307,0.323,2.252,0.012,condominium,brick,premium,no,no,yes,no,no,720000,17142.85714285714,7.0
229e2cbe0e78dd7e2477a5d5df614d87,warszawa,blockOfFlats,44.0,2.0,1.0,3.0,2009.0,52.3241794,21.069109,11.21,6.0,0.348,2.686,0.483,0.159,0.427,4.363,0.795,condominium,brick,premium,yes,yes,yes,no,no,620000,14090.90909090909,11.0
c9a4764b0ef8bf716580a814003a7a99,warszawa,blockOfFlats,63.0,3.0,7.0,12.0,1985.0,52.2271,20.9012,6.99,21.0,0.435,0.926,0.304,0.294,0.105,2.983,0.296,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,880000,13968.253968253968,7.0
bfbff5ed5b8515d666f37853f79e4e8e,warszawa,apartmentBuilding,36.48,2.0,3.0,4.0,2023.0,52.14964,21.03906,9.44,20.0,0.171,0.455,0.483,0.2,0.186,0.487,0.043,condominium,brick,premium,no,yes,yes,no,no,617192,16918.640350877195,9.0
92b601e2843a26df092c52626df5d04b,warszawa,blockOfFlats,98.0,4.0,2.0,6.0,2001.0,52.2310561,21.08619915,5.63,15.0,0.409,0.52,0.427,0.287,0.26,0.857,0.283,cooperative,brick,premium,yes,yes,yes,no,no,1669000,17030.61224489796,6.0
0768c1f1250a8734bcde1ba58fc4373b,warszawa,blockOfFlats,42.84,2.0,2.0,3.0,1997.0,52.2285,21.1486,9.88,6.0,0.525,3.029,0.378,0.295,0.392,2.973,0.201,condominium,brick,premium,no,no,no,no,no,570000,13305.32212885154,10.0
780a99f838aa225e551f3b6e31e27e9d,warszawa,blockOfFlats,56.8,3.0,10.0,15.0,1980.0,52.28090675,20.93138023,7.35,11.0,0.312,0.718,0.186,0.367,0.44,0.683,0.299,condominium,concreteSlab,premium,no,no,yes,no,yes,890000,15669.014084507044,7.0
29b8848ee93a1d5e6bce05ad4bf88ae9,warszawa,blockOfFlats,135.0,5.0,2.0,2.0,1997.0,52.1799062,20.9478161,6.9,8.0,0.627,2.796,0.377,0.237,0.114,4.026,0.036,condominium,brick,premium,yes,no,yes,yes,no,2250000,16666.666666666668,7.0
d2c8ee9514db19dd85234dcf9dee1ec2,warszawa,blockOfFlats,77.0,3.0,4.0,5.0,2009.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,1.078,0.123,condominium,brick,premium,yes,no,yes,yes,no,970000,12597.402597402597,9.0
b174d7e8becda55423f82df00fc56204,warszawa,blockOfFlats,62.5,3.0,4.0,4.0,1937.0,52.2620536,21.0379486,4.11,32.0,0.127,0.374,0.393,0.23,0.037,0.489,0.079,condominium,brick,premium,no,yes,no,no,yes,1200000,19200.0,4.0
fce2c3d393c2c1908be4a3b38ebea0b0,warszawa,blockOfFlats,60.0,3.0,1.0,4.0,1930.0,52.2056012,21.0302294,3.43,19.0,0.159,0.346,0.478,0.336,0.085,1.039,0.4,condominium,brick,premium,no,yes,no,no,yes,1300000,21666.666666666668,3.0
8008b2520089a5f53ccdff8211f759df,warszawa,apartmentBuilding,62.0,2.0,11.0,12.0,2010.0,52.24567645,20.95980426,3.36,21.0,0.292,0.385,0.456,0.116,0.116,1.328,0.278,condominium,brick,premium,yes,yes,yes,no,no,960000,15483.870967741936,3.0
560a49cec8ebce5b4aeb219e61fa4e95,warszawa,blockOfFlats,37.1,2.0,2.0,4.0,1973.0,52.1924424,20.97198977,4.87,6.0,0.406,0.832,0.232,0.134,0.602,2.138,0.655,cooperative,brick,premium,no,no,yes,no,no,690000,18598.382749326145,5.0
3a32deecd993365eace09e7c60c8e13c,warszawa,tenement,67.0,3.0,2.0,4.0,1936.0,52.20525,20.99958,2.96,27.0,0.272,0.304,0.137,0.316,0.162,0.043,0.246,condominium,brick,premium,no,yes,no,no,yes,1300000,19402.985074626864,3.0
ee2c56a2b7f97cef2750fd5781894d87,warszawa,blockOfFlats,82.0,4.0,3.0,3.0,2000.0,52.28388498,21.02761684,6.03,14.0,0.363,0.481,0.703,0.12,0.196,2.373,0.179,condominium,brick,premium,yes,yes,no,no,yes,895000,10914.634146341463,6.0
c70547e4838520ce3ebb8e1291a59a54,warszawa,blockOfFlats,59.51,3.0,3.0,3.0,1985.0,52.1396674,21.06548596,11.07,19.0,0.213,0.165,0.628,0.122,0.197,0.553,0.214,condominium,concreteSlab,low,no,yes,no,no,yes,750000,12602.923878339776,11.0
6e4e49f0263c42c74a5546ffa658803c,warszawa,blockOfFlats,53.0,3.0,10.0,10.0,1972.0,52.2882,21.0287,6.51,24.0,0.099,0.155,0.223,0.136,0.173,2.59,0.152,condominium,brick,premium,no,no,yes,no,no,738000,13924.528301886792,7.0
6490791890b45847ac645a08cd8b6889,warszawa,tenement,40.25,2.0,3.0,4.0,1955.0,52.24935675,20.99670983,2.02,42.0,0.189,0.268,0.269,0.176,0.115,0.4,0.151,condominium,brick,premium,no,no,no,no,yes,899000,22335.403726708075,2.0
41f7a842633294b6214a5aa48ec055fc,warszawa,apartmentBuilding,69.1,3.0,1.0,3.0,2013.0,52.24614,20.90948,6.6,1.0,0.869,0.709,0.935,0.135,0.562,2.099,0.535,condominium,brick,premium,no,yes,yes,yes,no,1095000,15846.5991316932,7.0
