id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
6d87ff650639c8a3d2ad48101a8ce70f,szczecin,blockOfFlats,38.53,2.0,1.0,4.0,2020.0,53.4094466,14.5299221,2.58,15.0,0.217,0.137,0.229,0.233,0.188,1.16,0.227,condominium,brick,premium,no,no,yes,no,no,594000,15416.558525824033,3.0
5d800a733174ed30d283732bd85c3a74,szczecin,blockOfFlats,63.54,3.0,1.0,1.0,1995.0,53.4572946,14.5691746,3.81,1.0,0.5,0.559,0.055,0.84,0.561,0.858,0.546,condominium,brick,premium,no,no,no,no,no,444500,6995.5933270380865,4.0
4bfaf0d0d2f18b28825c3116b36b748e,szczecin,blockOfFlats,35.3,2.0,1.0,3.0,1994.0,53.42838807,14.54363083,1.28,73.0,0.216,0.355,0.166,0.338,0.02,0.113,0.114,condominium,brick,premium,no,no,no,no,no,375000,10623.229461756375,1.0
8a72d6d36bd79a5803c819e2ef8f982f,szczecin,tenement,66.13,3.0,1.0,4.0,1930.0,53.4414791,14.5382394,2.51,9.0,0.493,0.339,0.465,0.108,0.109,0.503,0.544,condominium,brick,premium,yes,no,no,no,yes,449000,6789.6567367306825,3.0
92434593c6ced27e8bba806fa1c2ef9d,szczecin,blockOfFlats,70.83,4.0,3.0,4.0,1980.0,53.3819052,14.6329482,6.64,12.0,0.285,1.299,0.095,0.007,1.375,1.1,0.058,condominium,concreteSlab,premium,no,yes,no,no,yes,585000,8259.212198221094,7.0
a06086c04b94f9ef0a3dc611cece9d1e,szczecin,blockOfFlats,70.83,4.0,3.0,4.0,1980.0,53.379472,14.636192,6.98,11.0,0.257,0.96,0.302,0.265,1.186,1.1,0.287,condominium,concreteSlab,premium,no,yes,no,no,yes,579000,8174.50232952139,7.0
799e7a8ed4d8c26436265b0e3603711c,szczecin,blockOfFlats,70.83,4.0,2.0,4.0,1995.0,53.383333,14.633333,6.55,13.0,0.236,1.43,0.096,0.155,1.362,1.1,0.037,condominium,concreteSlab,premium,no,yes,no,no,yes,585000,8259.212198221094,7.0
72f30425504f34f74e0bf1dac5dd862d,szczecin,blockOfFlats,70.83,4.0,3.0,4.0,1995.0,53.38166452,14.63112831,6.57,12.0,0.405,1.339,0.143,0.124,1.496,1.1,0.079,condominium,brick,premium,no,yes,no,no,no,585000,8259.212198221094,7.0
acaa751e27cd80a2dbe10d19c0900dd7,szczecin,blockOfFlats,87.2,4.0,2.0,2.0,2016.0,53.4806466,14.5423867,6.48,2.0,1.608,2.815,1.244,0.802,0.333,3.113,0.13,condominium,brick,premium,yes,yes,no,no,no,989000,11341.743119266055,6.0
40d0dd27fb58550ab25efe0693e48cb8,szczecin,blockOfFlats,56.0,2.0,2.0,4.0,1995.0,53.4656376,14.5423955,4.86,11.0,0.209,1.371,0.152,0.072,0.342,2.41,0.366,condominium,brick,premium,no,yes,yes,yes,no,720000,12857.142857142857,5.0
39434d3695b84f7899404fad71c0aeb2,szczecin,blockOfFlats,62.0,3.0,10.0,12.0,1983.0,53.4070971384372,14.5279864695457,2.84,17.0,0.198,0.168,0.063,0.166,0.062,1.436,0.06,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,565000,9112.90322580645,3.0
de010f618dbb26cf87c4aed657364c52,szczecin,apartmentBuilding,40.0,2.0,4.0,5.0,2024.0,53.4196764,14.5600333,0.42,21.0,0.504,0.688,0.382,0.568,0.386,1.081,0.162,condominium,brick,premium,yes,yes,yes,no,yes,476000,11900.0,0.0
f8dcf705d923c9232f5a4a4006cfeee4,szczecin,blockOfFlats,95.0,4.0,2.0,2.0,2018.0,53.47888,14.54309,6.28,2.0,1.42,2.776,1.044,0.607,0.445,2.953,0.322,condominium,brick,premium,no,yes,no,no,no,839000,8831.578947368422,6.0
dca20e7ae3f25f862f0557ae94f9ebee,szczecin,apartmentBuilding,72.33,3.0,5.0,6.0,2015.0,53.4278,14.5537,0.69,58.0,0.251,0.324,0.248,0.152,0.008,0.555,0.09,condominium,brick,premium,yes,yes,yes,yes,no,1100000,15208.074104797457,1.0
9ec9a23eb06030e4aca05f9009039bab,szczecin,blockOfFlats,31.5,1.0,4.0,6.0,2017.0,53.4130384,14.5423108,1.69,3.0,0.592,0.995,0.722,0.077,0.068,1.037,0.315,condominium,brick,premium,yes,yes,yes,no,no,389000,12349.20634920635,2.0
d6b161ed66b1772cfcd843ee609666ab,szczecin,blockOfFlats,55.1,3.0,2.0,2.0,2010.0,53.4803252,14.5393245,6.49,2.0,1.56,2.886,1.294,0.882,0.437,3.249,0.287,condominium,brick,premium,yes,yes,no,no,yes,690000,12522.686025408348,6.0
50fed799926ccd944299bdf7855a9045,szczecin,apartmentBuilding,47.56,2.0,1.0,8.0,2012.0,53.44545,14.55238,2.52,15.0,0.247,0.493,0.418,0.458,0.141,1.242,0.022,condominium,brick,premium,no,yes,yes,no,no,515000,10828.427249789738,3.0
d212beac027c49d49a97dab043cb2ea0,szczecin,blockOfFlats,48.0,2.0,1.0,5.0,1970.0,53.4033446,14.5246506,3.28,12.0,0.39,0.636,0.535,0.221,0.207,1.891,0.217,condominium,concreteSlab,premium,no,no,yes,no,no,466500,9718.75,3.0
286f66347be66765d60dca7898533edd,szczecin,blockOfFlats,37.3,2.0,4.0,11.0,1980.0,53.448635,14.57168,2.89,5.0,0.298,0.78,0.574,0.29,0.305,1.625,0.114,cooperative,concreteSlab,premium,no,yes,yes,no,yes,399000,10697.050938337803,3.0
6c52a81e120e63107c48f2357a349a3c,szczecin,blockOfFlats,49.7,3.0,2.0,4.0,1993.0,53.3761968,14.6858249,9.8,2.0,1.301,0.563,0.172,1.237,1.271,1.1,0.187,cooperative,concreteSlab,premium,yes,yes,no,no,yes,539000,10845.070422535211,10.0
6181b0575929caece69f2e81dfae79cb,szczecin,tenement,83.0,4.0,4.0,4.0,1930.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,brick,low,no,no,no,no,yes,420000,5060.240963855422,2.0
0a2d252ecba7dc124d86de62998c29ee,szczecin,tenement,57.92,2.0,4.0,4.0,1995.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,380000,6560.773480662983,1.0
67255d7acc4886558300b029701fe84e,szczecin,blockOfFlats,66.0,3.0,1.0,4.0,1960.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,no,no,yes,639000,9681.818181818182,4.0
1fcb17fac1b2fcefe79946ab471f166a,szczecin,blockOfFlats,59.7,3.0,4.0,8.0,1970.0,53.4311682,14.5038346,3.88,9.0,0.285,1.079,0.299,0.415,0.314,1.931,0.344,cooperative,concreteSlab,premium,no,yes,yes,no,yes,579000,9698.492462311557,4.0
a67065a8c65b5f80fb90a8a9de86b015,szczecin,blockOfFlats,36.5,2.0,8.0,11.0,1970.0,53.4482921,14.5374909,3.18,11.0,0.134,0.764,0.369,0.458,0.328,0.801,0.314,cooperative,concreteSlab,premium,no,yes,yes,no,yes,379000,10383.561643835616,3.0
f3fbdeea8d6e33adb22ca02e8bae8ee3,szczecin,blockOfFlats,88.22,3.0,1.0,3.0,2000.0,53.4490931,14.5168436,4.09,0.0,0.509,1.039,0.998,0.676,0.661,1.192,0.668,condominium,brick,premium,yes,yes,no,no,no,980000,11108.592155973702,4.0
2d4e1a992e2b98d038140c4dc34a657b,szczecin,apartmentBuilding,29.0,1.0,2.0,8.0,2021.0,53.406153,14.5364872,2.51,2.0,0.405,0.507,0.548,0.738,0.529,1.555,0.499,condominium,brick,premium,no,yes,yes,no,no,400000,13793.103448275862,3.0
fa6837e010bad4072bef8df12da1a07b,szczecin,tenement,150.0,5.0,2.0,4.0,1910.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,low,no,no,no,no,yes,750000,5000.0,1.0
ebbea8aab66590fd601134cf7fdd3001,szczecin,blockOfFlats,46.2,2.0,1.0,4.0,1970.0,53.4520441,14.5664992,3.21,15.0,0.125,0.27,0.109,0.237,0.1,1.423,0.09,condominium,concreteSlab,premium,no,no,yes,no,no,489000,10584.415584415583,3.0
846b0141e6ad0d27fec0f23f09941d29,szczecin,blockOfFlats,41.2,2.0,1.0,3.0,1910.0,53.445974,14.503241,4.57,10.0,0.23,0.454,0.437,0.337,0.375,1.868,0.392,condominium,brick,premium,no,no,no,no,yes,410000,9951.45631067961,5.0
ad4feb689b2d36422c82690ea4772ec2,szczecin,blockOfFlats,49.8,3.0,1.0,3.0,1960.0,53.4532735,14.5409584,3.58,10.0,0.394,0.545,0.463,0.278,0.197,1.394,0.238,condominium,brick,premium,no,no,no,no,yes,369000,7409.638554216868,4.0
fdf7531c1525c13e97d0fa2e6e727528,szczecin,blockOfFlats,47.28,3.0,6.0,11.0,1968.0,53.4499162,14.5623929,2.95,18.0,0.334,0.414,0.271,0.265,0.28,1.774,0.314,condominium,concreteSlab,premium,no,no,yes,no,yes,419000,8862.098138747884,3.0
eea0dbe3b45a359a3e8f97dff7abbb7d,szczecin,blockOfFlats,64.0,3.0,4.0,4.0,1990.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,cooperative,concreteSlab,premium,no,yes,no,no,yes,690000,10781.25,4.0
2e5b9e1989328ef7e24da8d975cfaa3a,szczecin,blockOfFlats,51.21,2.0,1.0,5.0,1995.0,53.4314192,14.5342442,1.98,36.0,0.158,0.554,0.233,0.379,0.143,0.547,0.184,condominium,brick,premium,yes,no,yes,no,no,589000,11501.65983206405,2.0
5550ad6db6b544ee447270c51f4c4307,szczecin,blockOfFlats,64.32,3.0,3.0,3.0,1989.0,53.4527605,14.5250755,4.04,3.0,0.339,0.568,0.742,0.552,0.826,1.222,0.098,cooperative,concreteSlab,premium,no,yes,no,no,yes,599000,9312.810945273633,4.0
019e1d8aa120209d1219430e1f9235af,szczecin,blockOfFlats,57.8,2.0,4.0,4.0,1990.0,53.4270814,14.495669,4.35,3.0,0.716,0.389,0.653,0.225,0.375,2.514,0.52,condominium,brick,premium,no,yes,no,no,yes,549000,9498.269896193771,4.0
176807d481b10752dc66b438f6d38784,szczecin,blockOfFlats,92.6,4.0,3.0,3.0,2000.0,53.3679515,14.6480244,8.45,5.0,0.632,0.434,0.523,0.724,0.329,1.1,0.341,cooperative,brick,premium,no,yes,no,no,yes,790000,8531.317494600433,8.0
e4d622ffaf332555e8cb0841b977b266,szczecin,blockOfFlats,37.0,2.0,2.0,11.0,1978.0,53.433093,14.557421,1.1,38.0,0.303,0.275,0.103,0.341,0.152,0.502,0.144,condominium,concreteSlab,premium,no,no,yes,no,yes,410000,11081.081081081082,1.0
4044a82f3a3aa7033e7d39bd732bb2f3,szczecin,tenement,38.0,2.0,1.0,4.0,1930.0,53.433067,14.532423,2.18,26.0,0.186,0.437,0.169,0.324,0.045,0.516,0.125,condominium,brick,premium,no,no,no,no,yes,319000,8394.736842105263,2.0
b645a6eb01da482d2f4f5de493be3fc1,szczecin,blockOfFlats,35.6,2.0,1.0,10.0,1969.0,53.4376498,14.573637,1.79,14.0,0.17,1.251,0.055,0.41,0.258,1.217,0.187,condominium,concreteSlab,premium,no,yes,yes,no,yes,345000,9691.011235955057,2.0
2d42e70d78fb49ebf802fefc352f9d20,szczecin,blockOfFlats,42.0,2.0,3.0,4.0,1995.0,53.395814,14.5259066,3.85,6.0,0.396,1.402,0.253,0.228,0.287,2.698,0.264,condominium,brick,premium,no,yes,no,no,yes,469000,11166.666666666666,4.0
1a38eb3e26649088b928ecb1317d0a8c,szczecin,blockOfFlats,70.8,3.0,4.0,4.0,1988.0,53.38007228,14.66314316,8.31,12.0,0.378,0.549,0.195,0.445,0.277,1.1,0.251,cooperative,concreteSlab,premium,no,yes,no,no,yes,579000,8177.966101694916,8.0
7425e06d155f52efee3005607219f67a,szczecin,blockOfFlats,69.32,3.0,2.0,3.0,1999.0,53.4351287,14.5505732,1.48,46.0,0.151,0.113,0.227,0.044,0.155,0.636,0.162,cooperative,brick,premium,no,yes,no,no,yes,649000,9362.377380265436,1.0
c0ec9ab99f9d47df0d1473a44862efd1,szczecin,blockOfFlats,67.35,3.0,1.0,3.0,1993.0,53.41473992,14.53767586,1.82,9.0,0.442,0.717,0.367,0.298,0.316,0.695,0.381,cooperative,brick,premium,yes,yes,no,no,yes,585000,8685.96881959911,2.0
feee8dec55073e9c702f98453a14130d,szczecin,blockOfFlats,88.0,3.0,3.0,3.0,1997.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,cooperative,brick,premium,no,no,no,no,no,820000,9318.181818181818,4.0
1e7d5779facf2aa5293538d314594f90,szczecin,blockOfFlats,69.81,3.0,4.0,4.0,2018.0,53.4303,14.4865,4.99,2.0,0.94,0.811,0.494,0.69,0.939,3.051,0.319,condominium,brick,premium,yes,yes,yes,no,no,799000,11445.351668815356,5.0
1c80e791544de3cbe6764e9daf7ff4aa,szczecin,blockOfFlats,37.5,2.0,3.0,4.0,1971.0,53.40184394,14.52051401,3.6,7.0,0.371,0.933,0.545,0.088,0.097,2.131,0.087,condominium,brick,premium,no,no,no,no,no,376000,10026.666666666666,4.0
da6d953111277e55b3f209db7b8f14ce,szczecin,blockOfFlats,63.4,3.0,3.0,3.0,2019.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,yes,no,no,no,799000,12602.523659305994,1.0
0277de884dfd34461fc3bb247faeb2f8,szczecin,blockOfFlats,96.0,4.0,2.0,2.0,1990.0,53.4421356,14.4847888,5.46,7.0,0.902,1.414,0.348,0.322,0.099,3.045,0.352,condominium,brick,premium,yes,no,no,no,no,650000,6770.833333333333,5.0
139bb7dbdc2d2e0e12813f30c06f784f,szczecin,blockOfFlats,54.0,2.0,2.0,3.0,1995.0,53.49578209,14.59121707,8.29,4.0,1.154,1.325,0.419,0.156,0.406,3.776,0.404,condominium,brick,premium,no,yes,no,no,yes,449000,8314.814814814816,8.0
b78b06fd4f810b1c1e4c8dfe7dd0dfea,szczecin,blockOfFlats,90.1,4.0,4.0,4.0,1998.0,53.4245918,14.4830162,5.17,5.0,0.485,0.65,0.212,0.693,0.32,3.263,0.009,cooperative,brick,premium,yes,yes,no,no,yes,799000,8867.924528301888,5.0
117236bf669048827a6c67a9ed30ab92,szczecin,tenement,58.0,3.0,3.0,4.0,1950.0,53.4341957,14.5695499,1.33,13.0,0.442,0.956,0.418,0.428,0.197,0.751,0.299,condominium,brick,low,no,no,no,no,yes,435000,7500.0,1.0
52940a303fa1d84ce2ef1ca101d45e91,szczecin,blockOfFlats,46.56,2.0,2.0,3.0,2011.0,53.457778,14.5825,4.08,7.0,0.088,1.201,0.882,0.755,0.247,0.608,0.13,condominium,brick,premium,no,yes,yes,no,no,599000,12865.120274914088,4.0
27163b98a19ab9e4679d744da9ff3cd3,szczecin,blockOfFlats,38.0,2.0,2.0,4.0,1958.0,53.4261937,14.5568753,0.41,73.0,0.081,0.555,0.414,0.107,0.114,0.473,0.177,cooperative,brick,low,no,no,no,no,no,429000,11289.473684210527,0.0
5f91c14bedfadd1b2151d8ae86ba52e3,szczecin,blockOfFlats,71.29,3.0,2.0,3.0,1995.0,53.4659,14.5384,4.96,8.0,0.082,1.302,0.167,0.247,0.126,2.672,0.409,condominium,brick,premium,no,yes,no,no,no,699000,9805.021742179828,5.0
6b3904e974c28149abf1714052df09b2,szczecin,blockOfFlats,52.0,3.0,2.0,8.0,1995.0,53.4326005,14.5490113,1.29,67.0,0.147,0.219,0.099,0.314,0.083,0.51,0.078,condominium,brick,low,yes,no,yes,no,no,460000,8846.153846153846,1.0
1d8d660626a43806a6dd897762c6b19a,szczecin,blockOfFlats,52.51,4.0,6.0,7.0,1967.0,53.4237229,14.5568076,0.28,65.0,0.247,0.51,0.29,0.147,0.13,0.703,0.352,condominium,concreteSlab,premium,yes,no,yes,no,no,538000,10245.667491906304,0.0
ecbdd8ebbb2f9e7111de3981340cb2c1,szczecin,blockOfFlats,66.0,3.0,3.0,3.0,2005.0,53.3665975,14.6658329,9.39,7.0,0.361,1.466,0.325,0.478,0.422,1.1,0.283,cooperative,brick,premium,no,yes,no,no,yes,629000,9530.30303030303,9.0
78844717d5c4787d72c783413ccd4cae,szczecin,blockOfFlats,76.21,4.0,1.0,1.0,1960.0,53.46442294,14.57232149,4.62,10.0,0.13,1.299,0.87,0.3,1.235,0.45,0.871,condominium,brick,premium,yes,no,no,no,yes,650000,8529.06442724052,5.0
b5df188160ee40f8aaa819f5b40f7be8,szczecin,blockOfFlats,71.48,4.0,3.0,3.0,1979.0,53.42632,14.53144,1.98,20.0,0.21,0.429,0.107,0.697,0.087,0.721,0.048,condominium,brick,low,no,no,no,no,no,416000,5819.809736989368,2.0
9a329d849053b5348ca8de0143076fcd,szczecin,blockOfFlats,59.6,2.0,2.0,4.0,2001.0,53.42294385,14.53857661,1.48,17.0,0.067,0.509,0.075,0.599,0.032,0.577,0.086,cooperative,brick,premium,yes,yes,no,no,yes,599000,10050.335570469799,1.0
cf3f4bb360b70a2540c30773c516a82c,szczecin,blockOfFlats,64.5,3.0,3.0,4.0,2000.0,53.3669239,14.64566973,8.42,6.0,0.628,0.423,0.651,0.862,0.414,1.1,0.358,cooperative,concreteSlab,premium,no,no,yes,no,no,580000,8992.248062015504,8.0
8f813b16064b781c30d2af77d4f23725,szczecin,blockOfFlats,65.0,3.0,4.0,4.0,1996.0,53.3845668,14.6307115,6.33,10.0,0.121,1.63,0.224,0.325,1.307,1.1,0.215,cooperative,brick,premium,no,yes,no,no,yes,539000,8292.307692307691,6.0
cc81e2c716612f8d9ad67cacfcf3b834,szczecin,blockOfFlats,45.94,2.0,6.0,10.0,1980.0,53.4276779351119,14.5453775221013,1.14,69.0,0.343,0.229,0.274,0.407,0.063,0.229,0.12,cooperative,concreteSlab,premium,no,no,yes,no,no,450000,9795.38528515455,1.0
2307d4d3991982bee753ad1a97037347,szczecin,blockOfFlats,86.0,4.0,1.0,3.0,1995.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,cooperative,brick,premium,no,no,no,no,no,750000,8720.93023255814,1.0
bd4a4a82830fe8a9dd90d8f774324390,szczecin,apartmentBuilding,48.0,2.0,5.0,5.0,2021.0,53.424211,14.559731,0.12,57.0,0.116,0.707,0.447,0.107,0.022,0.585,0.434,condominium,brick,premium,no,no,yes,no,no,720000,15000.0,0.0
fcc61e2b766feed0af83890559b3d250,szczecin,blockOfFlats,115.0,4.0,5.0,6.0,1995.0,53.445816,14.549937,2.6,14.0,0.413,0.566,0.388,0.387,0.124,1.189,0.052,condominium,brick,premium,no,no,no,no,yes,875000,7608.695652173913,3.0
1d7c55d59e0e712f0b7b80b260d742c0,szczecin,blockOfFlats,52.51,4.0,6.0,7.0,1967.0,53.42324157,14.55673456,0.28,64.0,0.231,0.482,0.24,0.192,0.11,0.753,0.366,condominium,concreteSlab,premium,no,yes,yes,no,no,537000,10226.623500285661,0.0
f6e1c20240c6225861b49c433b277aa4,szczecin,tenement,110.0,4.0,1.0,3.0,1933.0,53.4324083,14.536559,1.9,49.0,0.103,0.428,0.163,0.313,0.134,0.363,0.288,condominium,brick,premium,no,yes,no,no,no,720000,6545.454545454545,2.0
a01d82c9529f98a54d64b9e061c9a73b,szczecin,apartmentBuilding,105.0,4.0,3.0,4.0,2016.0,53.43150295,14.4858204,5.06,1.0,1.08,0.949,0.623,0.791,1.054,3.062,0.335,condominium,brick,premium,no,yes,yes,no,no,1199999,11428.561904761904,5.0
52860b43c293ee8c15b384a19eff8431,szczecin,tenement,40.35,2.0,1.0,3.0,1930.0,53.406153,14.5364872,2.51,2.0,0.405,0.507,0.548,0.738,0.529,1.555,0.499,condominium,brick,premium,no,no,yes,no,yes,369000,9144.981412639405,3.0
cfceb8684da8610c9449c871259d8d72,szczecin,blockOfFlats,37.49,2.0,2.0,4.0,1969.0,53.4030017,14.5251073,3.28,11.0,0.389,0.655,0.549,0.269,0.233,1.921,0.258,condominium,concreteSlab,low,no,no,no,no,yes,365000,9735.929581221659,3.0
85ca245818ab062de02dc435185ca531,szczecin,blockOfFlats,74.0,4.0,3.0,4.0,1990.0,53.36584,14.652326,8.81,6.0,0.295,0.803,0.213,0.424,0.044,1.1,0.235,cooperative,concreteSlab,premium,no,yes,no,no,no,559000,7554.054054054054,9.0
63b1c45ce3bf1f07029993bee4d7f2ac,szczecin,tenement,70.48,3.0,3.0,4.0,1930.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,condominium,brick,premium,no,yes,no,no,yes,585000,8300.22701475596,2.0
81003ffa139ef405e2d128b00bf56895,szczecin,tenement,72.21,3.0,4.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,no,no,no,yes,649000,8987.674837280156,1.0
b0f15b04edffad83b2c833ce14842fec,szczecin,tenement,63.0,2.0,2.0,3.0,1938.0,53.4245655,14.5389757,1.46,29.0,0.087,0.582,0.258,0.557,0.213,0.616,0.236,condominium,brick,premium,no,no,no,no,yes,520000,8253.968253968254,1.0
7ce8298a9e1ea8fc3b4b18bd87baacd3,szczecin,tenement,27.39,1.0,1.0,3.0,1930.0,53.4464751,14.5496792,2.67,16.0,0.446,0.641,0.457,0.388,0.199,1.245,0.087,condominium,brick,premium,no,no,no,no,yes,328000,11975.173420956553,3.0
7c9a0ece35f8847475bc9574329f3e8c,szczecin,blockOfFlats,63.99,3.0,2.0,3.0,2018.0,53.42408,14.53259,1.88,25.0,0.278,0.21,0.367,0.831,0.22,0.477,0.24,condominium,brick,premium,yes,yes,yes,no,no,822000,12845.757149554618,2.0
d2b0997de69a782dad9f49527f42b436,szczecin,blockOfFlats,45.06,2.0,2.0,4.0,2013.0,53.4394756,14.5179257,3.37,2.0,0.658,0.841,0.462,0.583,0.749,0.884,0.34,condominium,brick,premium,no,yes,yes,no,no,509000,11296.049711495783,3.0
6f52f82fecea94843985c893c98fae21,szczecin,blockOfFlats,45.5,2.0,2.0,4.0,1987.0,53.45422155,14.53559875,3.82,12.0,0.189,0.175,0.201,0.219,0.255,1.363,0.118,cooperative,concreteSlab,premium,no,yes,no,no,yes,549000,12065.934065934065,4.0
7092049a03a8dbaee2f02e4259ad5278,szczecin,blockOfFlats,60.38,3.0,3.0,5.0,2003.0,53.4409657,14.5296604,2.85,14.0,0.158,0.314,0.901,0.379,0.191,0.166,0.203,condominium,brick,premium,no,yes,yes,no,no,699000,11576.681020205366,3.0
c7c4b09320b84626a557327a9caab116,szczecin,blockOfFlats,131.45,4.0,1.0,2.0,2016.0,53.4840291,14.5825067,6.89,2.0,1.938,0.14,0.668,0.777,0.643,2.389,0.46,condominium,brick,premium,yes,yes,no,no,no,1050000,7987.828071510081,7.0
3667ad62f122bcd7715ae6a02ace9b15,szczecin,blockOfFlats,89.0,4.0,3.0,3.0,2017.0,53.36642,14.64366,8.38,5.0,0.631,0.439,0.781,0.994,0.536,1.1,0.404,condominium,brick,premium,no,yes,no,no,no,829950,9325.280898876405,8.0
f4ebec390920446831475fe73b72274e,szczecin,tenement,38.7,2.0,1.0,4.0,1920.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,condominium,brick,premium,no,yes,no,no,no,460000,11886.304909560722,2.0
83b839f84737da3d2ebb7873c96bc5da,szczecin,tenement,45.83,2.0,1.0,4.0,1920.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,condominium,brick,premium,no,yes,no,no,no,545000,11891.77394719616,2.0
8891b6eb3073cae488797858638a16fc,szczecin,blockOfFlats,65.01,3.0,10.0,16.0,2009.0,53.456486,14.560319,3.68,11.0,0.538,0.373,0.311,0.291,0.172,1.384,0.31,condominium,brick,premium,no,yes,yes,no,no,775000,11921.24288570989,4.0
f6df2edb771d36c5ac893de2620c84d5,szczecin,apartmentBuilding,28.74,1.0,3.0,3.0,2021.0,53.404182,14.4919196,5.05,1.0,1.022,2.209,0.501,1.361,0.428,3.154,0.549,condominium,brick,premium,no,yes,yes,no,no,392370,13652.40083507307,5.0
1249fb7f32e20882d8e2bd8e3823dd9c,szczecin,blockOfFlats,51.94,2.0,5.0,5.0,2019.0,53.442693,14.569733,2.22,8.0,0.383,1.136,0.604,0.207,0.421,1.577,0.279,condominium,brick,premium,no,no,yes,no,no,640000,12321.909896033885,2.0
79733237e53a93d3de07a81547671722,szczecin,blockOfFlats,59.6,2.0,2.0,4.0,1995.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,yes,no,no,no,599000,10050.335570469799,1.0
f5b138f01e623295135dc014b3bf4df2,szczecin,blockOfFlats,74.0,3.0,2.0,2.0,1995.0,53.4282073,14.5315583,2.02,20.0,0.295,0.639,0.124,0.581,0.095,0.802,0.068,condominium,brick,premium,no,yes,no,no,no,645000,8716.216216216217,2.0
449c4fc960edf500d1148b46afc34737,szczecin,blockOfFlats,63.0,3.0,5.0,5.0,1995.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,cooperative,brick,premium,no,no,no,no,yes,510000,8095.238095238095,2.0
77fa9253fb203fd7f93265e52ada207e,szczecin,blockOfFlats,74.89,3.0,7.0,11.0,1992.0,53.45088886,14.50184584,4.97,11.0,0.14,1.0,0.205,0.525,0.262,2.14,0.012,cooperative,concreteSlab,premium,yes,yes,yes,no,no,729000,9734.276939511283,5.0
83376747f31bbcaac5ad5d3d81b29be2,szczecin,blockOfFlats,42.18,2.0,1.0,3.0,2011.0,53.46603038,14.53967571,4.95,9.0,0.033,1.341,0.127,0.162,0.182,2.594,0.354,condominium,brick,premium,yes,yes,no,no,no,575000,13632.053105737315,5.0
0c511a29c0cfe860181e75571e6691b4,szczecin,blockOfFlats,53.96,2.0,6.0,7.0,2003.0,53.43216707,14.51431274,3.24,14.0,0.245,1.247,0.028,0.255,0.057,1.255,0.103,condominium,brick,premium,yes,yes,yes,no,no,519000,9618.235730170496,3.0
7069a06f3c15bc4b44c2efc4eb286ffa,szczecin,blockOfFlats,85.0,3.0,3.0,4.0,1920.0,53.43120978,14.54490602,1.37,85.0,0.427,0.479,0.197,0.366,0.017,0.222,0.065,condominium,brick,premium,no,yes,no,no,no,599000,7047.058823529412,1.0
f21d1e0cc11f52660f715419599bcf13,szczecin,blockOfFlats,65.56,2.0,1.0,1.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,no,no,no,no,667000,10173.886516168395,1.0
89b65037700db5c6d2c1e27df59f50dc,szczecin,blockOfFlats,54.0,2.0,2.0,3.0,2005.0,53.49550087,14.58812714,8.22,4.0,1.343,1.24,0.217,0.066,0.205,3.705,0.202,condominium,brick,premium,no,yes,no,no,no,459000,8500.0,8.0
f8d2bbc0902a355a573c6b7ee97f4fd5,szczecin,blockOfFlats,65.09,3.0,3.0,3.0,1872.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,brick,premium,no,no,no,no,no,330000,5069.9032109387,1.0
