id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,price_per_m2,distance_km
ecc4ca8df5d304e103c201f0f27eadd0,warszawa,apartmentBuilding,75.57,3.0,2.0,2.0,2009.0,52.25335515,20.93512663,5.24,5.0,0.502,0.872,0.767,0.295,0.81,0.906,0.205,condominium,brick,premium,no,yes,yes,no,no,3700,48.96122800052932,5.0
224c021784a0279e03c343bd0c492504,warszawa,apartmentBuilding,102.0,3.0,3.0,4.0,2009.0,52.20057,21.0295,3.89,24.0,0.28,0.292,0.022,0.202,0.059,1.259,0.232,condominium,brick,premium,no,no,yes,no,no,9000,88.23529411764706,4.0
63282710a26b24c8b263083ead5cc29d,warszawa,tenement,68.0,3.0,3.0,4.0,2009.0,52.205,21.021,3.2,47.0,0.246,0.443,0.154,0.158,0.036,0.499,0.162,condominium,brick,premium,yes,yes,yes,yes,no,5200,76.47058823529412,3.0
2a78dfb9f7d39086067c839da12e5364,warszawa,apartmentBuilding,80.0,3.0,11.0,15.0,2004.0,52.2537892,20.9938458,2.54,59.0,0.132,0.111,0.233,0.255,0.086,0.275,0.065,condominium,brick,premium,no,no,yes,no,no,9165,114.5625,3.0
12a78f5d4998cbcfcbb542bb7b88fce3,warszawa,apartmentBuilding,87.0,4.0,3.0,3.0,2009.0,52.22261,21.01977,1.5,81.0,0.177,0.189,0.468,0.19,0.053,0.479,0.178,condominium,brick,premium,no,no,no,no,no,9700,111.49425287356321,2.0
3ec5501cccf1b991d4bd243d488af402,warszawa,apartmentBuilding,70.0,3.0,4.0,6.0,2009.0,52.22472,21.01495,1.1,122.0,0.16,0.243,0.2,0.16,0.06,0.169,0.053,condominium,brick,premium,no,no,yes,no,no,4400,62.857142857142854,1.0
415efabce15a5fe61a06a02a24db7f02,warszawa,apartmentBuilding,80.0,3.0,4.0,10.0,2007.0,52.2642,20.9909,3.71,38.0,0.32,0.27,0.09,0.158,0.118,0.107,0.093,condominium,brick,premium,yes,yes,yes,yes,no,6900,86.25,4.0
064f4a6a3ef377e0281654716e0231e9,warszawa,apartmentBuilding,48.0,2.0,5.0,6.0,2018.0,52.2713127,20.9559907,5.47,22.0,0.234,0.454,0.409,0.064,0.019,0.239,0.447,condominium,brick,premium,yes,yes,yes,no,no,3000,62.5,5.0
9c4f63f36741107b37ef9a6e5efc06cd,warszawa,apartmentBuilding,63.0,3.0,1.0,4.0,2009.0,52.32653,21.04032,10.84,3.0,0.143,4.028,1.004,0.345,1.008,0.967,0.903,condominium,brick,premium,no,no,no,no,no,5500,87.3015873015873,11.0
eae4733cc8ba603aae53d0498902f0fa,warszawa,apartmentBuilding,70.0,3.0,10.0,10.0,2012.0,52.16847,20.99419,7.06,7.0,0.583,0.619,0.246,0.031,0.24,2.713,0.576,condominium,brick,premium,no,no,yes,yes,no,7600,108.57142857142857,7.0
1160021982e3eeca4fa890ac09c075fa,warszawa,apartmentBuilding,66.0,4.0,4.0,4.0,2009.0,52.21714,21.04314,3.15,7.0,0.041,1.59,1.296,0.165,0.494,1.525,0.94,condominium,brick,premium,no,no,yes,no,no,6900,104.54545454545455,3.0
bf6360a58ca176c0336a34b8dbafda4d,warszawa,apartmentBuilding,69.0,4.0,1.0,2.0,2007.0,52.32306,21.05951,10.85,13.0,0.669,3.345,0.319,0.094,0.151,4.343,0.132,condominium,brick,premium,no,no,yes,no,no,5400,78.26086956521739,11.0
045eba607485de54396c564816ab1a95,warszawa,apartmentBuilding,44.64,2.0,7.0,7.0,2014.0,52.2357974,20.95889407,3.08,21.0,0.286,0.033,0.556,0.061,0.038,1.399,0.061,condominium,brick,premium,yes,no,yes,no,no,3600,80.64516129032258,3.0
5207acbdb01814b66bb492ddde1ff678,warszawa,apartmentBuilding,51.6,2.0,8.0,8.0,2000.0,52.19665125,21.03903671,4.59,4.0,0.063,0.575,0.599,0.312,0.592,2.039,0.145,condominium,brick,premium,no,no,yes,no,no,2800,54.263565891472865,5.0
862b9ed43407fe5d8345b5c436616a42,warszawa,apartmentBuilding,43.8,2.0,2.0,10.0,1968.0,52.20392,21.03408,3.72,28.0,0.131,0.105,0.285,0.264,0.195,1.345,0.26,condominium,brick,premium,yes,yes,yes,no,no,2800,63.92694063926941,4.0
a85b2735707a226ac9f94e51c075e136,warszawa,apartmentBuilding,36.0,2.0,1.0,5.0,2009.0,52.20628,21.00913,2.85,22.0,0.382,0.158,0.187,0.262,0.074,0.47,0.217,condominium,brick,premium,no,no,yes,no,no,2950,81.94444444444444,3.0
819839a6e166a9b256be78d0fb958d33,warszawa,tenement,43.0,2.0,3.0,4.0,1956.0,52.252136,21.004422,2.27,46.0,0.057,0.38,0.568,0.017,0.21,0.4,0.111,condominium,brick,premium,no,yes,yes,no,no,3500,81.3953488372093,2.0
387005f1301c5502a9e061c5aa83e3b4,warszawa,apartmentBuilding,31.0,2.0,10.0,11.0,2009.0,52.23559,20.95597,3.27,17.0,0.448,0.22,0.736,0.195,0.235,1.259,0.242,condominium,brick,premium,no,yes,no,no,no,3600,116.12903225806451,3.0
0d7288af96aee8dd291b990aac41d46e,warszawa,blockOfFlats,68.0,3.0,3.0,3.0,1991.0,52.2327,21.0596,3.82,56.0,0.111,0.026,0.192,0.233,0.092,0.39,0.095,condominium,brick,premium,no,yes,no,no,yes,4000,58.8235294117647,4.0
51c1ee8de9880d8eceb6693e94cdfefb,warszawa,apartmentBuilding,46.0,2.0,2.0,2.0,2009.0,52.2438169,20.912364,6.35,10.0,0.551,0.393,0.634,0.427,0.291,1.916,0.224,condominium,brick,premium,yes,yes,no,no,yes,2800,60.869565217391305,6.0
0946a03f94339a203693e1fefc1b9380,warszawa,apartmentBuilding,42.0,2.0,3.0,6.0,2016.0,52.2432,20.9811,1.99,35.0,0.125,0.167,0.206,0.168,0.036,0.82,0.313,condominium,brick,premium,yes,yes,yes,no,no,3600,85.71428571428571,2.0
670aba445b7c24dc9c9392a1f90134ef,warszawa,apartmentBuilding,85.0,3.0,2.0,5.0,2009.0,52.24145,21.02512,1.82,45.0,0.179,0.684,0.163,0.16,0.104,0.587,0.084,condominium,brick,premium,no,yes,no,no,no,7990,94.0,2.0
840e5dc8c6688f8ee12d1b89e1d6206b,warszawa,apartmentBuilding,101.0,3.0,1.0,4.0,2009.0,52.18221,21.06404,6.88,10.0,0.111,1.286,0.389,0.14,0.428,3.617,0.491,condominium,brick,premium,no,no,no,no,no,8500,84.15841584158416,7.0
87c62c8f86280d6249d990a112804700,warszawa,apartmentBuilding,43.0,2.0,1.0,6.0,2023.0,52.2603491,21.0470752,4.35,17.0,0.096,0.561,0.282,0.237,0.206,0.683,0.115,condominium,brick,premium,yes,yes,yes,no,no,3800,88.37209302325581,4.0
c17ee7b68dae79d0666e2c2b02bd926f,warszawa,blockOfFlats,46.0,2.0,2.0,2.0,2009.0,52.24383815,20.91048272,6.48,9.0,0.658,0.454,0.672,0.335,0.297,2.043,0.28,condominium,brick,premium,yes,yes,no,no,no,2700,58.69565217391305,6.0
969b2b783d325fc8c590aae2c25e9790,warszawa,apartmentBuilding,108.0,5.0,7.0,7.0,2001.0,52.19382,21.00738,4.22,31.0,0.089,0.691,0.451,0.085,0.271,0.328,0.176,condominium,brick,premium,no,yes,yes,yes,no,7000,64.81481481481481,4.0
6b667d45286be751ca87d42f111279fc,warszawa,apartmentBuilding,52.0,3.0,8.0,10.0,2009.0,52.2307,21.05891,3.77,43.0,0.159,0.251,0.116,0.369,0.119,0.508,0.059,condominium,brick,premium,no,no,yes,no,no,4000,76.92307692307692,4.0
32c62e18232b5fd38c6fbfe48a9262c3,warszawa,apartmentBuilding,59.0,2.0,1.0,4.0,2009.0,52.15897,21.07968,9.61,24.0,0.739,1.679,0.55,0.462,0.18,2.056,0.364,condominium,brick,premium,yes,yes,no,no,no,4400,74.57627118644068,10.0
57a3e358c06c08654ae3990e918f343e,warszawa,apartmentBuilding,36.0,2.0,1.0,4.0,2009.0,52.21887,21.02008,1.82,56.0,0.028,0.158,0.12,0.118,0.095,0.635,0.108,condominium,brick,premium,no,no,yes,no,no,5500,152.77777777777777,2.0
023895d111fa88307d86c77351fd9dde,warszawa,blockOfFlats,76.1,4.0,2.0,11.0,1980.0,52.27941,21.05374,6.31,17.0,0.278,0.455,1.043,0.42,0.094,0.661,0.108,condominium,brick,premium,no,yes,yes,no,no,4000,52.56241787122208,6.0
24a124e50ab0dda3b74c8fd4c6770d81,warszawa,blockOfFlats,45.6,2.0,7.0,12.0,1976.0,52.25369,20.98712,2.69,62.0,0.184,0.282,0.116,0.176,0.104,0.196,0.095,condominium,concreteSlab,premium,no,no,no,no,no,3000,65.78947368421052,3.0
03c37de6549b00bbe3704a039267f661,warszawa,blockOfFlats,44.0,2.0,4.0,6.0,1960.0,52.2295,20.99631,0.55,65.0,0.239,0.208,0.136,0.266,0.18,0.866,0.268,condominium,concreteSlab,premium,no,yes,no,no,yes,4000,90.9090909090909,1.0
5c99480c005778b826078793c3d9fe4b,warszawa,apartmentBuilding,43.0,2.0,3.0,3.0,2009.0,52.24727,21.01014,1.79,94.0,0.086,0.353,0.26,0.314,0.093,0.089,0.265,condominium,brick,premium,no,no,no,no,no,3800,88.37209302325581,2.0
2f26a8599a527d6e513c1580462f80fc,warszawa,tenement,49.8,2.0,1.0,4.0,1929.0,52.26002,21.06124,5.03,14.0,0.229,0.294,0.859,0.396,0.885,0.351,0.269,condominium,brick,premium,no,no,no,no,no,2900,58.23293172690764,5.0
48f7ee2b4250e274c0a5a5d55fdefb87,warszawa,tenement,66.0,3.0,1.0,4.0,1938.0,52.2099944429396,20.9751033385888,3.1,23.0,0.22,0.432,0.333,0.202,0.092,0.669,0.095,condominium,brick,premium,no,yes,no,no,no,4100,62.121212121212125,3.0
7599385010d6f0b3650199271c5b478c,warszawa,apartmentBuilding,66.0,2.0,6.0,7.0,2005.0,52.2258573,21.011319,0.84,117.0,0.226,0.04,0.228,0.289,0.041,0.143,0.014,condominium,brick,premium,yes,yes,yes,no,no,4000,60.60606060606061,1.0
a388bfdf13b0614b303b235e30bb01c9,warszawa,apartmentBuilding,52.13,2.0,1.0,1.0,2004.0,52.19176895,21.05540269,5.67,7.0,0.269,0.741,0.27,0.403,0.507,3.262,0.265,condominium,brick,premium,yes,yes,yes,no,no,3500,67.13984270093995,6.0
5213bd2e19ff61ca162cfa5e1baaf102,warszawa,apartmentBuilding,75.0,3.0,1.0,6.0,2021.0,52.17727,20.99631,6.07,31.0,0.332,0.212,0.796,0.536,0.156,1.73,0.312,condominium,brick,premium,no,yes,yes,yes,no,6500,86.66666666666667,6.0
2063b608c71a8070ffb17771aec78c69,warszawa,tenement,40.0,2.0,4.0,5.0,2009.0,52.21877,21.01874,1.77,59.0,0.12,0.163,0.138,0.089,0.095,0.555,0.051,condominium,brick,premium,no,no,yes,no,no,4900,122.5,2.0
6d3992bd66c6a2dbd0550de277d01265,warszawa,apartmentBuilding,55.0,2.0,2.0,6.0,2009.0,52.23224,21.03933,2.44,13.0,0.645,0.764,0.167,0.206,0.05,0.876,0.096,condominium,brick,premium,no,no,yes,no,no,4500,81.81818181818181,2.0
644881243638e8b6f3b71ce05277b8cd,warszawa,apartmentBuilding,40.0,2.0,3.0,4.0,2009.0,52.25914,21.04922,4.35,26.0,0.239,0.525,0.213,0.299,0.404,0.548,0.248,condominium,brick,premium,no,yes,no,no,no,4200,105.0,4.0
36d4b1c478bce7be652b1a97879d7802,warszawa,blockOfFlats,38.0,2.0,5.0,6.0,2009.0,52.18525,20.91926,7.73,0.0,1.024,2.688,1.064,0.776,0.797,4.613,1.053,condominium,brick,premium,no,yes,no,yes,no,4162,109.52631578947368,8.0
802786938403b8d60b126c931d980536,warszawa,blockOfFlats,29.0,1.0,8.0,8.0,2009.0,52.2108902581385,20.9711875235699,3.2,27.0,0.263,0.21,0.255,0.167,0.193,0.531,0.161,condominium,brick,premium,yes,yes,yes,no,yes,2400,82.75862068965517,3.0
32ee7636ef0703d3d42330e4062b8c16,warszawa,apartmentBuilding,44.5,2.0,5.0,8.0,1965.0,52.2311,21.01259,0.62,107.0,0.179,0.045,0.205,0.307,0.02,0.179,0.061,condominium,brick,premium,no,no,yes,no,no,3950,88.76404494382022,1.0
dba67d1c7bbedae2341e0f49b7bc20a4,warszawa,apartmentBuilding,45.0,2.0,2.0,6.0,2022.0,52.2382366,20.9839103,1.52,64.0,0.2,0.42,0.422,0.144,0.099,0.823,0.286,condominium,brick,premium,yes,yes,yes,no,no,4600,102.22222222222223,2.0
03a7af2963d2e0056c411b2296026043,warszawa,blockOfFlats,43.54,2.0,1.0,6.0,2006.0,52.21049575,20.96148407,3.71,13.0,0.372,0.671,0.517,0.417,0.144,0.599,0.4,condominium,brick,premium,no,yes,yes,no,no,2500,57.418465778594395,4.0
6675a3e7303b2f84ea88de465e043e9e,warszawa,apartmentBuilding,48.0,2.0,3.0,6.0,2009.0,52.17764,21.02225,6.15,15.0,0.158,0.099,0.564,0.421,0.09,2.071,0.411,condominium,brick,premium,no,yes,no,no,no,4640,96.66666666666667,6.0
86ec81d9d66fb64614220150d5cadb42,warszawa,apartmentBuilding,58.0,2.0,1.0,5.0,2009.0,52.23732,20.96433,2.74,41.0,0.196,0.292,0.219,0.103,0.118,1.747,0.071,condominium,brick,premium,no,yes,no,no,yes,4800,82.75862068965517,3.0
4e3a0cafb134c7984a0a1e3326f4ac0f,warszawa,blockOfFlats,66.0,3.0,2.0,3.0,2009.0,52.20848,20.90091,7.45,9.0,0.267,1.163,0.321,0.376,0.389,3.581,0.355,condominium,brick,premium,no,yes,no,no,yes,5000,75.75757575757575,7.0
b18e8554c81389eee53992b3670cc22c,warszawa,tenement,40.0,2.0,4.0,4.0,1938.0,52.2178,20.97464,2.5,24.0,0.206,0.589,0.435,0.164,0.115,0.632,0.197,condominium,brick,premium,no,no,yes,yes,yes,3300,82.5,2.0
bd9f2e143144588df71d873b7ec607c6,warszawa,blockOfFlats,78.0,3.0,3.0,3.0,2001.0,52.3393326,20.94805135,12.55,7.0,0.242,1.517,0.587,0.129,0.498,2.856,0.765,condominium,brick,premium,no,yes,no,no,no,4000,51.282051282051285,13.0
2a939c9c6048d8200507abd52b71a4d9,warszawa,blockOfFlats,50.0,2.0,6.0,7.0,2021.0,52.2259889,21.08314455,5.46,22.0,0.296,0.773,0.417,0.192,0.254,1.083,0.052,condominium,brick,premium,no,yes,yes,no,no,3900,78.0,5.0
877dd366e09e59ce65df212ffff90e98,warszawa,blockOfFlats,50.0,2.0,6.0,6.0,2021.0,52.1947382,20.98520637,4.3,14.0,0.471,0.115,0.247,0.213,0.264,1.268,0.333,condominium,brick,premium,yes,yes,yes,no,no,4800,96.0,4.0
b1bdf1be87debf0a4758276ff1dbe49a,warszawa,tenement,97.2,4.0,2.0,5.0,1912.0,52.223526,21.0203937,1.46,81.0,0.154,0.238,0.503,0.183,0.041,0.504,0.288,condominium,brick,premium,no,yes,yes,no,no,11000,113.16872427983539,1.0
ed8050e86e76d60ec981235cb4004bc7,warszawa,apartmentBuilding,40.0,2.0,6.0,9.0,2009.0,52.20031,20.88002,9.11,9.0,0.669,2.436,0.854,0.391,0.414,0.967,0.424,condominium,brick,premium,no,yes,no,no,no,3400,85.0,9.0
bea6bd99a82b0b563aafb5c26edf9d0b,warszawa,apartmentBuilding,110.0,5.0,7.0,13.0,2009.0,52.19111,20.98826,4.63,16.0,0.534,0.528,0.269,0.096,0.098,1.036,0.24,condominium,brick,premium,no,yes,no,no,no,8500,77.27272727272727,5.0
79da867edc1fc46bc002d026b04e1dc6,warszawa,apartmentBuilding,85.21,3.0,4.0,8.0,2011.0,52.23039,20.99315,0.72,55.0,0.207,0.051,0.208,0.187,0.005,1.091,0.179,condominium,brick,premium,no,yes,yes,no,no,8000,93.88569416735126,1.0
accb4752aae00007cda5e941a8be4d25,warszawa,apartmentBuilding,34.0,1.0,1.0,6.0,2021.0,52.24489306,21.08441162,5.7,54.0,0.264,0.831,0.235,0.235,0.109,0.262,0.168,condominium,brick,premium,yes,yes,yes,no,no,2700,79.41176470588235,6.0
a11e29233574de46d7f1573fad6257a9,warszawa,apartmentBuilding,52.0,2.0,5.0,10.0,2009.0,52.25726,20.98011,3.26,25.0,0.394,0.219,0.288,0.301,0.044,0.657,0.392,condominium,brick,premium,no,no,yes,no,no,4900,94.23076923076923,3.0
5fdfbd4db8ad7123dfec80f0713b93eb,warszawa,apartmentBuilding,46.0,2.0,2.0,5.0,2009.0,52.16157,21.07129,9.06,25.0,0.457,1.235,0.09,0.381,0.027,1.762,0.086,condominium,brick,premium,no,no,yes,no,no,4100,89.1304347826087,9.0
8c9d1d9579b0911c0c33acb11caae722,warszawa,apartmentBuilding,87.0,3.0,7.0,14.0,2005.0,52.16579,21.0149425,7.37,3.0,0.713,1.353,0.704,0.706,0.151,2.865,0.701,condominium,brick,premium,yes,no,yes,no,no,6300,72.41379310344827,7.0
d93a3b74fdd86fe921379672a5dafc18,warszawa,apartmentBuilding,91.0,3.0,8.0,10.0,2009.0,52.16858,21.02662,7.19,7.0,0.469,1.043,0.487,0.269,0.586,2.706,0.503,condominium,brick,premium,no,no,no,no,no,7500,82.41758241758242,7.0
11d21edde8d419ad8926e6ddd16493c1,warszawa,blockOfFlats,53.0,3.0,2.0,4.0,2009.0,52.2685208193667,20.9706133137279,4.67,21.0,0.238,0.355,0.805,0.342,0.295,0.479,0.392,condominium,brick,premium,no,yes,no,no,yes,3800,71.69811320754717,5.0
3d57caaa2df8ec87301d5c7a9f6c4d1f,warszawa,apartmentBuilding,50.0,2.0,14.0,25.0,2009.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,premium,no,no,yes,no,no,5500,110.0,1.0
f574692b37828ed6e5470ec7b5c6e7c8,warszawa,apartmentBuilding,90.0,3.0,2.0,4.0,2006.0,52.2037689,20.9980745,3.13,24.0,0.387,0.197,0.323,0.399,0.075,0.236,0.129,condominium,brick,premium,yes,no,yes,no,no,9870,109.66666666666667,3.0
4fa1c880cba2ee9d143b8ef1b2fd77fc,warszawa,apartmentBuilding,37.4,2.0,3.0,4.0,2019.0,52.16387,21.08094,9.2,24.0,0.606,1.936,0.122,0.311,0.088,2.426,0.126,condominium,brick,premium,no,yes,yes,yes,no,3600,96.25668449197862,9.0
5d36a4af8fa97c725c44e95e37974bd4,warszawa,apartmentBuilding,91.0,3.0,8.0,11.0,2008.0,52.16924,21.01919,7.03,4.0,0.748,0.915,0.561,0.391,0.304,2.774,0.547,condominium,brick,premium,no,no,yes,no,no,7000,76.92307692307692,7.0
7a8fba01004e7c929bea80e33cb3f775,warszawa,apartmentBuilding,27.0,1.0,10.0,12.0,2019.0,52.2276778,20.9025471,6.89,17.0,0.348,0.87,0.234,0.282,0.118,2.894,0.216,condominium,brick,premium,no,yes,yes,no,no,2900,107.4074074074074,7.0
6e96dbc0dfdc430b621ae7a1f4777a0e,warszawa,blockOfFlats,67.0,3.0,5.0,5.0,2009.0,52.2670662,21.0378681,4.57,12.0,0.337,0.683,0.557,0.22,0.162,0.918,0.234,condominium,brick,premium,no,yes,yes,no,no,4700,70.14925373134328,5.0
cb6a4932aaea2777c220d7a2c0298bf2,warszawa,apartmentBuilding,63.0,2.0,4.0,5.0,2009.0,52.23019,21.0363,2.24,16.0,0.589,0.782,0.241,0.102,0.221,0.911,0.262,condominium,brick,premium,yes,no,no,no,no,5500,87.3015873015873,2.0
fc1f6a03c8c4b8c120130ad8996bf8ec,warszawa,apartmentBuilding,95.5,4.0,8.0,8.0,2009.0,52.22554,21.08443,5.55,19.0,0.204,0.697,0.367,0.247,0.195,1.182,0.086,condominium,brick,premium,no,no,yes,no,no,5000,52.35602094240838,6.0
1430e40799e5fc739cecdd863b85ead6,warszawa,apartmentBuilding,113.0,4.0,4.0,6.0,2009.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,premium,yes,yes,yes,no,no,7000,61.94690265486726,1.0
50e76a7401d58d37e69c0a275151be65,warszawa,apartmentBuilding,59.0,3.0,5.0,8.0,2018.0,52.2314,20.9689,2.36,31.0,0.252,0.393,0.319,0.363,0.16,1.689,0.238,condominium,brick,premium,no,yes,yes,yes,yes,5800,98.30508474576271,2.0
926d0065c80f34a516ef0cb3fa313f3a,warszawa,apartmentBuilding,85.0,3.0,5.0,7.0,2006.0,52.2318817,21.0324731,1.97,22.0,0.51,0.496,0.304,0.172,0.161,0.611,0.256,condominium,brick,premium,yes,yes,yes,no,no,7000,82.3529411764706,2.0
7215888f93a440b0a5e9ae143c178730,warszawa,apartmentBuilding,113.0,4.0,4.0,6.0,2009.0,52.19508,20.98534,4.26,14.0,0.48,0.125,0.22,0.179,0.238,1.268,0.314,condominium,brick,premium,no,no,yes,no,no,7000,61.94690265486726,4.0
52570f997d699c8eefb95ce4df5b17c9,warszawa,apartmentBuilding,126.0,4.0,1.0,3.0,2009.0,52.23235,21.0608,3.9,54.0,0.159,0.089,0.235,0.322,0.107,0.444,0.114,condominium,brick,premium,no,yes,no,no,no,9500,75.39682539682539,4.0
158440fe846725c7db2a1a8a7db5a924,warszawa,blockOfFlats,75.0,3.0,4.0,9.0,1999.0,52.24798,20.98784,2.1,55.0,0.273,0.337,0.068,0.184,0.05,0.431,0.085,condominium,brick,premium,no,no,yes,no,no,5000,66.66666666666667,2.0
117c055b0b5a324edc03440a389a3338,warszawa,apartmentBuilding,94.0,3.0,1.0,6.0,2008.0,52.169695073976,21.0727297123765,8.35,13.0,0.498,1.263,0.121,0.311,0.18,2.534,0.165,condominium,brick,premium,yes,no,yes,yes,no,7500,79.7872340425532,8.0
e7ce633488becddcd6ec4840d305d1db,warszawa,apartmentBuilding,56.0,3.0,8.0,10.0,2009.0,52.27223,20.95681,5.52,22.0,0.185,0.354,0.477,0.178,0.135,0.228,0.353,condominium,brick,premium,no,no,yes,no,no,5100,91.07142857142857,6.0
c4c5346b54c5946ac27a2526937d0d2f,warszawa,apartmentBuilding,68.0,3.0,5.0,9.0,1984.0,52.22399902,21.10400009,6.89,8.0,0.422,0.742,0.339,0.364,0.542,1.878,0.133,condominium,brick,premium,no,no,yes,no,no,4500,66.17647058823529,7.0
8ed7d24bfefe70fdbf85cfdea353cb6e,warszawa,apartmentBuilding,54.0,2.0,4.0,7.0,2022.0,52.2304,21.10181,6.69,16.0,0.306,0.452,0.379,0.27,0.256,1.246,0.293,condominium,brick,premium,no,yes,no,no,no,3900,72.22222222222223,7.0
2cc28fa951bec9eb45dcc7a8615ecd1c,warszawa,apartmentBuilding,48.0,3.0,2.0,3.0,2019.0,52.1517011,21.0029913,8.9,1.0,0.745,0.951,0.648,0.606,0.22,2.655,0.959,condominium,brick,premium,no,yes,yes,no,no,3400,70.83333333333333,9.0
4ca7ea95c170f788a0480271a573c6ee,warszawa,apartmentBuilding,60.0,2.0,3.0,6.0,2009.0,52.19047,20.89997,8.42,25.0,0.369,3.159,0.407,0.292,0.216,0.967,0.1,condominium,brick,premium,no,no,no,no,no,4500,75.0,8.0
8c98fa291546b8f3c45973797039c528,warszawa,apartmentBuilding,40.0,2.0,8.0,8.0,2009.0,52.18531,20.99467,5.2,18.0,0.605,0.238,0.61,0.204,0.046,0.969,0.266,condominium,brick,premium,no,yes,no,no,no,3850,96.25,5.0
9bac6ec2709ce8c050ea9b711dc71398,warszawa,apartmentBuilding,86.0,4.0,1.0,4.0,2005.0,52.2250175,21.0740786,4.86,13.0,0.419,1.306,0.424,0.285,0.348,0.613,0.28,condominium,brick,premium,yes,yes,yes,no,no,6000,69.76744186046511,5.0
763f8c45e80ef410a5fc9feaf833551f,warszawa,apartmentBuilding,77.0,4.0,2.0,5.0,2009.0,52.24189,21.02703,1.96,37.0,0.234,0.677,0.226,0.26,0.072,0.663,0.17,condominium,brick,premium,no,no,no,no,no,9900,128.57142857142858,2.0
7501655dc039f20f3200e5f096b544c9,warszawa,blockOfFlats,44.0,2.0,5.0,5.0,1964.0,52.22922,20.99059,0.93,51.0,0.082,0.154,0.196,0.147,0.117,1.254,0.147,condominium,brick,premium,no,yes,yes,no,yes,2800,63.63636363636363,1.0
40ff7576f9477c192e230f3f953f5e6f,warszawa,apartmentBuilding,59.5,3.0,7.0,14.0,2009.0,52.18081,21.0284,5.91,14.0,0.362,0.156,0.584,0.618,0.06,2.127,0.156,condominium,brick,premium,no,yes,no,no,no,3100,52.10084033613445,6.0
a9a592d1eef8b3a369a62748eaf8c129,warszawa,blockOfFlats,48.07,3.0,5.0,15.0,1971.0,52.237683,21.002612,0.67,52.0,0.19,0.407,0.58,0.211,0.011,0.647,0.245,condominium,concreteSlab,premium,no,yes,yes,no,no,2950,61.368837112544206,1.0
bae8e70f9f2ebbb0b8fb248bc05de93b,warszawa,apartmentBuilding,76.0,3.0,3.0,4.0,2009.0,52.24618,20.9047,6.92,6.0,1.13,0.698,0.856,0.191,0.549,2.424,0.53,condominium,brick,premium,no,no,yes,no,no,5000,65.78947368421052,7.0
1aa12e085f1cf141bf234be74174ecae,warszawa,apartmentBuilding,40.0,2.0,2.0,4.0,2009.0,52.30341,21.04873,8.54,2.0,0.772,1.502,0.609,0.198,0.456,2.682,0.505,condominium,brick,premium,no,no,yes,no,no,4100,102.5,9.0
11c517271dfc8d85347963ee4f41ece1,warszawa,tenement,50.0,2.0,1.0,6.0,1949.0,52.2138,21.0195,2.27,27.0,0.16,0.407,0.28,0.058,0.113,0.707,0.147,condominium,brick,premium,no,yes,yes,no,no,6000,120.0,2.0
e396ab6ed3cf78f143ab96839bac7283,warszawa,apartmentBuilding,56.0,2.0,2.0,5.0,2004.0,52.2008123,21.0055839,3.44,26.0,0.383,0.349,0.443,0.168,0.091,0.66,0.171,condominium,brick,premium,yes,no,yes,no,no,6000,107.14285714285714,3.0
b46b2d0cb60886df1134489aa0dccf9d,warszawa,apartmentBuilding,43.52,2.0,1.0,4.0,2015.0,52.16498,21.06864,8.64,16.0,0.229,1.245,0.475,0.226,0.051,1.942,0.136,condominium,brick,premium,no,yes,no,yes,no,3200,73.52941176470588,9.0
d4edd866c61d4fa30d3589a48942dae3,warszawa,apartmentBuilding,60.6,3.0,3.0,3.0,2022.0,52.28354,21.02794,6.0,14.0,0.406,0.491,0.736,0.152,0.225,2.37,0.212,condominium,brick,premium,yes,yes,no,no,no,4200,69.3069306930693,6.0
365cbc28d36cab5c0cbe5091f4b2cab3,warszawa,apartmentBuilding,60.0,2.0,9.0,9.0,2011.0,52.2009977,20.9669523,4.23,15.0,0.141,0.678,0.764,0.187,0.071,1.537,0.137,condominium,brick,premium,no,yes,yes,no,no,3700,61.666666666666664,4.0
ce2aa6f21984f92d8f131f066769127f,warszawa,apartmentBuilding,34.0,1.0,3.0,3.0,1956.0,52.2614386,20.9895141,3.44,37.0,0.107,0.104,0.41,0.317,0.086,0.149,0.264,condominium,brick,premium,no,no,no,no,no,4800,141.1764705882353,3.0
466cf16bb7015e2885963a4cf0bde4e9,warszawa,apartmentBuilding,70.0,2.0,3.0,6.0,2001.0,52.1909691,21.0226808,4.71,18.0,0.049,0.168,0.642,0.164,0.098,1.325,0.403,condominium,brick,premium,yes,no,yes,yes,no,3500,50.0,5.0
9b5a23dc407c57d418fac7f728f546fc,warszawa,apartmentBuilding,35.0,2.0,6.0,8.0,2020.0,52.2332,20.97009,2.29,35.0,0.314,0.183,0.261,0.312,0.137,1.84,0.104,condominium,brick,premium,no,no,yes,no,no,5000,142.85714285714286,2.0
